event_id,year,market,fair_open,edge,clv_pct,hit,pnl_open
21,2024,top_10,0.137237482647913,-0.0289874826479132,-0.0833333333333334,0,-1
21,2024,top_10,0.0888007240662968,0.0114492759337032,-0.0555555555555556,0,-1
21,2024,top_10,0.0580620118895018,-0.0100620118895018,-0.235294117647059,0,-1
21,2024,top_10,0.0686187413239566,-0.0563687413239566,0,0,-1
21,2024,top_10,0.0290310059447509,0.103968994055249,0,0,-1
21,2024,top_10,0.10064082060847,-0.0436408206084697,-0.0625,0,-1
21,2024,top_10,0.0503204103042349,-0.0283204103042349,0,0,-1
21,2024,top_10,0.0397266397138696,-0.00472663971386962,-0.0952380952380952,0,-1
21,2024,top_10,0.0629005128802936,-0.00990051288029357,-0.2,0,-1
21,2024,top_10,0.107829450651932,-0.0288294506519318,0.4,1,6
21,2024,top_10,0.0580620118895018,0.0461879881104982,0.368421052631579,0,-1
21,2024,top_10,0.0209668376267645,0.0230331623732355,0,0,-1
21,2024,top_10,0.0503204103042349,-0.0365704103042349,-0.210526315789474,0,-1
21,2024,top_10,0.0580620118895018,0.0544379881104982,-0.235294117647059,0,-1
21,2024,top_10,0.116124023779004,0.0658759762209965,0.181818181818182,0,-1
21,2024,top_10,0.0397266397138696,-0.0152266397138696,-0.173913043478261,0,-1
21,2024,top_10,0.150961230912705,-0.0144612309127046,0.25,0,-1
21,2024,top_10,0.179715751086553,-0.0722157510865531,0.05,0,-1
21,2024,top_10,0.228729137746522,-0.131729137746522,0,0,-1
21,2024,top_10,0.0444003620331484,0.0120996379668516,0.307692307692308,0,-1
21,2024,top_10,0.0580620118895018,-0.00806201188950176,-0.133333333333333,0,-1
21,2024,top_10,0.116124023779004,-0.101624023779004,0.181818181818182,0,-1
21,2024,top_10,0.0209668376267645,0.0270331623732355,0,0,-1
21,2024,top_10,0.0359431502173106,0.0450568497826894,0,0,-1
21,2024,top_10,0.0686187413239566,-0.0173687413239566,-0.153846153846154,0,-1
21,2024,top_10,0.0580620118895018,0.0736879881104983,-0.133333333333333,0,-1
21,2024,top_10,0.10064082060847,-0.0321408206084697,-0.166666666666667,0,-1
21,2024,top_10,0.0580620118895018,-0.0173120118895018,-0.315789473684211,0,-1
21,2024,top_10,0.137237482647913,-0.0189874826479133,0.195652173913044,0,-1
21,2024,top_10,0.0184099062088664,0.0655900937911336,-0.108695652173913,0,-1
21,2024,top_10,0.0209668376267645,0.00703316237323548,-0.121951219512195,1,35
21,2024,top_10,0.0134786813314915,0.0452713186685085,-0.384615384615385,0,-1
21,2024,top_10,0.0943507693204404,-0.0281007693204404,-0.2,0,-1
21,2024,top_10,0.0838673505070581,-0.0261173505070581,0.2,0,-1
21,2024,top_10,0.0359431502173106,0.115806849782689,0.615384615384615,0,-1
21,2024,top_10,0.0290310059447509,0.00521899405524912,0.130434782608696,0,-1
21,2024,top_10,0.0503204103042349,0.102429589695765,0.153846153846154,0,-1
21,2024,top_10,0.164088294470331,-0.079088294470331,-0.0800000000000001,0,-1
21,2024,top_10,0.0503204103042349,0.0151795896957651,-0.210526315789474,0,-1
21,2024,top_10,0.0359431502173106,0.0375568497826894,-0.0869565217391305,0,-1
21,2024,top_10,0.137237482647913,0.0300125173520868,-0.0833333333333334,0,-1
21,2024,top_10,0.0580620118895018,-0.00281201188950176,-0.235294117647059,0,-1
21,2024,top_10,0.164088294470331,-0.030338294470331,0,1,3.6
21,2024,top_10,0.150961230912705,-0.0217112309127046,0.0869565217391306,1,4
21,2024,top_10,0.0580620118895018,-0.0420620118895018,0,0,-1
21,2024,top_10,0.228729137746522,-0.0614791377465221,0.064516129032258,0,-1
21,2024,top_10,0.0580620118895018,-0.0113120118895018,0,0,-1
21,2024,top_10,0.116124023779004,-0.0431240237790035,-0.0714285714285714,0,-1
21,2024,top_10,0.0243485856310814,-0.0160985856310814,-0.138888888888889,0,-1
21,2024,top_10,0.0580620118895018,0.0701879881104982,0,0,-1
21,2024,top_10,0.0888007240662968,0.0726992759337032,0.0625,0,-1
21,2024,top_10,0.0943507693204404,0.00739923067955964,-0.2,0,-1
21,2024,top_10,0.150961230912705,-0.0579612309127046,0,0,-1
21,2024,top_10,0.0444003620331484,0.0080996379668516,-0.105263157894737,0,-1
21,2024,top_10,0.539147253259659,-0.127147253259659,0.0266666666666666,1,0.4
21,2024,top_10,0.0629005128802936,0.0680994871197064,-0.294117647058823,0,-1
21,2024,top_10,0.125801025760587,-0.0690510257605871,0.0909090909090908,0,-1
21,2024,top_10,0.116124023779004,0.0701259762209965,0,0,-1
21,2024,top_10,0.0290310059447509,0.0199689940552491,0.238095238095238,1,25
21,2024,top_10,0.10064082060847,-0.0351408206084697,-0.117647058823529,0,-1
21,2024,top_10,0.0328176588940662,0.00518234110593379,0.0952380952380953,0,-1
21,2024,top_10,0.0397266397138696,0.0117733602861304,0,0,-1
21,2024,top_10,0.150961230912705,0.0470387690872954,0,0,-1
21,2024,top_10,0.0503204103042349,0.0279295896957651,-0.210526315789474,1,14
21,2024,top_10,0.00417019974896974,0.00257980025103026,-0.278884462151394,0,-1
21,2024,top_10,0.0148001206777161,0.0581998793222839,0.108695652173913,0,-1
21,2024,top_10,0.0209668376267645,-0.0174668376267645,0.161290322580645,0,-1
21,2024,top_10,0.0580620118895018,-0.00631201188950176,-0.235294117647059,0,-1
21,2024,top_10,0.0686187413239566,0.0321312586760434,-0.266666666666667,0,-1
21,2024,top_10,0.0209668376267645,0.0695331623732355,0,0,-1
21,2024,top_10,0.107829450651932,0.0344205493480682,0.0769230769230769,0,-1
21,2024,top_10,0.0686187413239566,-0.0263687413239566,-0.0833333333333334,0,-1
21,2024,top_10,0.0754806154563523,-0.0329806154563523,0,0,-1
21,2024,top_10,0.116124023779004,-0.000874023779003516,0.181818181818182,0,-1
21,2024,top_10,0.0243485856310814,0.0449014143689186,0,0,-1
21,2024,top_10,0.0397266397138696,-0.0162266397138696,0,0,-1
21,2024,top_10,0.279557835023527,-0.011307835023527,0.173913043478261,1,1.7
21,2024,top_10,0.0359431502173106,0.0488068497826894,-0.0869565217391305,0,-1
21,2024,top_10,0.0754806154563523,-0.0104806154563523,0.111111111111111,0,-1
21,2024,top_10,0.0328176588940662,0.0111823411059338,0,0,-1
21,2024,top_10,0.0243485856310814,0.0234014143689186,0.0689655172413792,0,-1
21,2024,top_10,0.0359431502173106,-0.0121931502173106,-0.0869565217391305,0,-1
21,2024,top_10,0.0754806154563523,-0.00773061545635229,0.111111111111111,0,-1
21,2024,top_10,0.0503204103042349,0.0331795896957652,-0.285714285714286,0,-1
21,2024,top_10,0.0629005128802936,-0.0229005128802936,-0.0769230769230769,0,-1
21,2024,top_10,0.0794532794277393,-0.0617032794277393,-0.208333333333333,0,-1
21,2024,top_10,0.0888007240662968,0.0014492759337032,0,0,-1
21,2024,top_10,0.0444003620331484,-0.0224003620331484,0,0,-1
21,2024,top_10,0.0444003620331484,0.0040996379668516,0.133333333333333,0,-1
21,2024,top_10,0.0397266397138696,0.0457733602861304,-0.0952380952380952,0,-1
21,2024,top_10,0.0754806154563523,-0.0614806154563523,0.25,0,-1
21,2024,top_10,0.125801025760587,-0.0528010257605871,0.0909090909090908,0,-1
21,2024,top_10,0.107829450651932,-0.0515794506519318,-0.176470588235294,0,-1
21,2024,top_10,0.0580620118895018,-0.0180620118895018,-0.235294117647059,0,-1
21,2024,top_10,0.0838673505070581,-0.0433673505070581,0.285714285714286,0,-1
21,2024,top_10,0.0290310059447509,-0.0147810059447509,0.130434782608696,0,-1
21,2024,top_10,0.0164088294470331,0.0473411705529669,0.277777777777778,1,45
21,2024,top_10,0.0754806154563523,-0.0049806154563523,-0.166666666666667,0,-1
21,2024,top_10,0.116124023779004,-0.0208740237790035,0.181818181818182,0,-1
21,2024,top_10,0.116124023779004,-0.0128740237790035,0.181818181818182,0,-1
21,2024,top_10,0.0359431502173106,0.0413068497826894,-0.0869565217391305,0,-1
21,2024,top_10,0.0444003620331484,-0.0139003620331484,-0.105263157894737,0,-1
21,2024,top_10,0.107829450651932,-0.0338294506519318,-0.125,0,-1
21,2024,top_10,0.0754806154563523,0.0650193845436477,-0.333333333333333,0,-1
21,2024,top_10,0.0444003620331484,-0.0121503620331484,-0.105263157894737,0,-1
21,2024,top_10,0.0503204103042349,0.120929589695765,0.153846153846154,1,14
21,2024,top_10,0.0209668376267645,-0.0144668376267645,0,1,35
472,2024,top_10,0.0759588160437194,0.0417911839562806,0.1875,1,8.5
472,2024,top_10,0.0555083655704103,0.0129916344295897,-0.133333333333333,0,-1
472,2024,top_10,0.0313742935832754,0.0303757064167246,-0.206896551724138,0,-1
472,2024,top_10,0.0156871467916377,0.0593128532083623,-0.0980392156862745,0,-1
472,2024,top_10,0.0200446875670926,-0.0175446875670926,0,0,-1
472,2024,top_10,0.0424475736714902,0.0163024263285098,-0.260869565217391,0,-1
472,2024,top_10,0.0962145003220445,-0.0282145003220445,-0.117647058823529,0,-1
472,2024,top_10,0.0379794080218597,0.0252705919781403,-0.269230769230769,0,-1
472,2024,top_10,0.0424475736714902,0.0873024263285098,-0.19047619047619,0,-1
472,2024,top_10,0.0176002134735447,0.0176497865264553,0.413793103448276,0,-1
472,2024,top_10,0.0379794080218597,0.0527705919781403,-0.0952380952380952,0,-1
472,2024,top_10,0.0379794080218597,0.0117705919781403,0,0,-1
472,2024,top_10,0.0101635035551456,0.0760864964448545,0,0,-1
472,2024,top_10,0.0656007956741213,0.0111492043258787,0,0,-1
472,2024,top_10,0.0601340627012778,0.0226159372987222,0.411764705882353,0,-1
472,2024,top_10,0.0128858705788453,0.0211141294211548,0,0,-1
472,2024,top_10,0.0118296516789399,0.0451703483210601,0.0892857142857142,0,-1
472,2024,top_10,0.0232777016908172,-2.77016908172278e-05,0,0,-1
472,2024,top_10,0.0277541827852052,0.0314958172147948,-0.103448275862069,0,-1
472,2024,top_10,0.0656007956741213,-0.0538507956741213,0,0,-1
472,2024,top_10,0.0379794080218597,-0.00822940802185969,-0.173913043478261,0,-1
472,2024,top_10,0.0555083655704103,0.00224163442958969,-0.235294117647059,0,-1
472,2024,top_10,0.0232777016908172,0.0144722983091828,0.347826086956522,0,-1
472,2024,top_10,0.0141491912238301,0.0363508087761699,-0.0892857142857143,0,-1
472,2024,top_10,0.0962145003220445,0.00653549967795546,-0.0625,0,-1
472,2024,top_10,0.0379794080218597,-0.00397940802185968,-0.0952380952380952,0,-1
472,2024,top_10,0.0801787502683705,-0.0354287502683704,-0.0526315789473685,0,-1
472,2024,top_10,0.0656007956741213,-0.0318507956741213,-0.266666666666667,0,-1
472,2024,top_10,0.0601340627012778,0.136365937298722,0,0,-1
472,2024,top_10,0.0424475736714902,-0.0171975736714902,-0.105263157894737,0,-1
472,2024,top_10,0.0801787502683705,-0.0496787502683705,-0.1,0,-1
472,2024,top_10,0.0481072501610223,0.0103927498389777,-0.210526315789474,0,-1
472,2024,top_10,0.0200446875670926,0.0307053124329074,0.161290322580645,0,-1
472,2024,top_10,0.0555083655704103,-0.0357583655704103,-0.133333333333333,0,-1
472,2024,top_10,0.0424475736714902,-0.0179475736714902,-0.19047619047619,0,-1
472,2024,top_10,0.0379794080218597,-0.0147294080218597,-0.269230769230769,0,-1
472,2024,top_10,0.024883060428115,0.156616939571885,0.115384615384615,0,-1
472,2024,top_10,0.0424475736714902,0.00355242632850976,-0.260869565217391,0,-1
472,2024,top_10,0.0277541827852052,0.0712458172147949,-0.161290322580645,0,-1
472,2024,top_10,0.0313742935832754,0.0353757064167246,-0.115384615384615,0,-1
472,2024,top_10,0.0721608752415334,-0.0099108752415334,-0.0909090909090909,0,-1
472,2024,top_10,0.0481072501610223,0.0466427498389777,-0.117647058823529,0,-1
472,2024,top_10,0.0313742935832754,0.00187570641672461,-0.206896551724138,0,-1
472,2024,top_10,0.0141491912238301,0.0968508087761699,-0.0892857142857143,0,-1
472,2024,top_10,0.0801787502683705,-0.00917875026837045,0.0588235294117647,0,-1
472,2024,top_10,0.0801787502683705,0.0558212497316296,-0.0526315789473685,1,8
472,2024,top_10,0.0902010940519168,0.00929890594808325,0.0666666666666667,0,-1
472,2024,top_10,0.144321750483067,-0.0705717504830668,0.0869565217391306,0,-1
472,2024,top_10,0.0200446875670926,0.0409553124329074,0.384615384615385,0,-1
472,2024,top_10,0.0555083655704103,-0.0387583655704103,-0.133333333333333,0,-1
472,2024,top_10,0.0232777016908172,0.00272229830918277,-0.138888888888889,0,-1
472,2024,top_10,0.103086964630762,-0.069836964630762,0,0,-1
472,2024,top_10,0.0481072501610223,-0.0361072501610223,-0.210526315789474,0,-1
472,2024,top_10,0.0801787502683705,0.0260712497316296,0,0,-1
472,2024,top_10,0.111016731140821,-0.0920167311408206,0,0,-1
472,2024,top_10,0.0555083655704103,0.0497416344295897,-0.235294117647059,0,-1
472,2024,top_10,0.0200446875670926,0.0242053124329074,0,0,-1
472,2024,top_10,0.0481072501610223,0.0828927498389777,0,0,-1
472,2024,top_10,0.0902010940519168,0.0132989059480832,0,0,-1
472,2024,top_10,0.0313742935832754,0.00612570641672461,-0.115384615384615,0,-1
472,2024,top_10,0.189897040109298,-0.00439704010929842,0.0555555555555556,0,-1
472,2024,top_10,0.0481072501610223,-0.000357250161022268,0,0,-1
472,2024,top_10,0.0555083655704103,0.0419916344295897,0.0833333333333333,0,-1
472,2024,top_10,0.0962145003220445,-0.0464645003220445,0.0714285714285714,0,-1
472,2024,top_10,0.144321750483067,-0.0640717504830668,0.111111111111111,0,-1
472,2024,top_10,0.024883060428115,-0.00138306042811497,0,0,-1
472,2024,top_10,0.0555083655704103,-0.0195083655704103,-0.235294117647059,0,-1
472,2024,top_10,0.0656007956741213,-0.00835079567412127,0.1,0,-1
472,2024,top_10,0.171811607717937,-0.0935616077179367,0.166666666666667,1,3.2
472,2024,top_10,0.0200446875670926,-0.00904468756709261,-0.121951219512195,0,-1
472,2024,top_10,0.156871467916377,-0.063121467916377,0,0,-1
472,2024,top_10,0.0848951473429805,0.0388548526570195,0.214285714285714,0,-1
472,2024,top_10,0.0176002134735447,0.0198997865264553,0.32258064516129,0,-1
472,2024,top_10,0.103086964630762,0.051663035369238,0,0,-1
472,2024,top_10,0.0721608752415334,0.0058391247584666,0.0526315789473684,0,-1
472,2024,top_10,0.0313742935832754,0.00212570641672461,0,0,-1
472,2024,top_10,0.0601340627012778,0.0323659372987222,-0.2,0,-1
472,2024,top_10,0.232777016908172,-0.00877701690817226,0.0333333333333334,0,-1
472,2024,top_10,0.131201591348243,-0.00120159134824255,0,0,-1
472,2024,top_10,0.120268125402556,-0.0750181254025557,0,0,-1
472,2024,top_10,0.103086964630762,-0.000336964630762007,0,0,-1
472,2024,top_10,0.120268125402556,-0.0447681254025557,0,0,-1
472,2024,top_10,0.0902010940519168,-0.0119510940519168,0.142857142857143,0,-1
472,2024,top_10,0.0156871467916377,0.00831285320836231,-0.0980392156862745,0,-1
472,2024,top_10,0.189897040109298,-0.0788970401092984,0.0555555555555556,1,2.8
472,2024,top_10,0.024883060428115,0.013116939571885,-0.0645161290322581,0,-1
472,2024,top_10,0.156871467916377,-0.021121467916377,0,0,-1
472,2024,top_10,0.0656007956741213,-0.0201007956741213,0,0,-1
472,2024,top_10,0.103086964630762,-0.024336964630762,-0.0666666666666667,0,-1
472,2024,top_10,0.0424475736714902,0.0448024263285098,-0.105263157894737,0,-1
472,2024,top_10,0.0555083655704103,0.0607416344295897,-0.235294117647059,0,-1
472,2024,top_10,0.0277541827852052,0.00749581721479484,-0.103448275862069,0,-1
472,2024,top_10,0.0656007956741213,0.107149204325879,0,0,-1
472,2024,top_10,0.0176002134735447,0.0588997865264553,0.32258064516129,0,-1
472,2024,top_10,0.120268125402556,-0.0750181254025557,0.2,0,-1
472,2024,top_10,0.0101635035551456,-0.00466350355514555,-0.123456790123457,0,-1
472,2024,top_10,0.0343623215435873,-0.0136123215435873,0,0,-1
472,2024,top_10,0.0555083655704103,-0.0177583655704103,0.3,0,-1
472,2024,top_10,0.0555083655704103,-0.0132583655704103,0,0,-1
472,2024,top_10,0.0759588160437194,-0.0189588160437194,0,0,-1
472,2024,top_10,0.0379794080218597,0.0735205919781403,-0.269230769230769,0,-1
472,2024,top_10,0.0313742935832754,0.0226257064167246,0.533333333333333,0,-1
472,2024,top_10,0.0232777016908172,-0.0172777016908172,0,0,-1
472,2024,top_10,0.024883060428115,0.052116939571885,0.705882352941176,0,-1
472,2024,top_10,0.0481072501610223,0.0148927498389777,0.153846153846154,0,-1
472,2024,top_10,0.103086964630762,-0.021836964630762,0.166666666666667,0,-1
472,2024,top_10,0.0232777016908172,0.00697229830918277,0,0,-1
472,2024,top_10,0.111016731140821,-0.0735167311408206,0,0,-1
472,2024,top_10,0.0156871467916377,0.00381285320836231,-0.0980392156862745,0,-1
472,2024,top_10,0.0343623215435873,0.0293876784564127,0.105263157894737,0,-1
472,2024,top_10,0.0962145003220445,-0.0124645003220445,-0.117647058823529,0,-1
472,2024,top_10,0.111016731140821,0.00873326885917937,0.181818181818182,0,-1
472,2024,top_10,0.0555083655704103,-0.00275836557041032,0.0833333333333333,0,-1
472,2024,top_10,0.0343623215435873,0.00213767845641266,0.4,0,-1
472,2024,top_10,0.0343623215435873,-0.0193623215435873,-0.192307692307692,0,-1
472,2024,top_10,0.0481072501610223,0.0391427498389777,-0.210526315789474,0,-1
472,2024,top_10,0.131201591348243,-0.0464515913482425,0.1,0,-1
472,2024,top_10,0.0848951473429805,-0.0266451473429805,-0.105263157894737,0,-1
472,2024,top_10,0.156871467916377,0.078628532083623,0.069767441860465,1,3.6
472,2024,top_10,0.0656007956741213,-0.0318507956741213,0,0,-1
472,2024,top_10,0.111016731140821,-0.0872667311408206,0,0,-1
472,2024,top_10,0.00949485200546492,0.0247551479945351,0,0,-1
472,2024,top_10,0.024883060428115,-0.013383060428115,-0.0645161290322581,0,-1
472,2024,top_10,0.0200446875670926,0.0204553124329074,0,0,-1
472,2024,top_10,0.0656007956741213,-0.00910079567412127,0.157894736842105,0,-1
472,2024,top_10,0.103086964630762,-0.062086964630762,-0.0666666666666667,0,-1
472,2024,top_10,0.120268125402556,-0.0947681254025557,-0.0769230769230769,1,5
472,2024,top_10,0.0118296516789399,0.0211703483210601,0.694444444444445,0,-1
472,2024,top_10,0.0721608752415334,-0.0149108752415334,0.666666666666667,0,-1
472,2024,top_10,0.0902010940519168,-0.0277010940519168,0,0,-1
472,2024,top_10,0.0759588160437194,0.0210411839562806,-0.05,1,8.5
472,2024,top_10,0.180402188103834,-0.0904021881038335,0,0,-1
472,2024,top_10,0.0424475736714902,-0.00494757367149024,-0.19047619047619,0,-1
472,2024,top_10,0.0656007956741213,-0.0156007956741213,0,1,10
472,2024,top_10,0.0481072501610223,-0.0301072501610223,-0.210526315789474,0,-1
472,2024,top_10,0.0313742935832754,-0.0196242935832754,-0.115384615384615,0,-1
472,2024,top_10,0.180402188103834,-0.176152188103834,0.111111111111111,0,-1
472,2024,top_10,0.0424475736714902,0.0663024263285098,-0.19047619047619,0,-1
472,2024,top_10,0.0379794080218597,-0.00297940802185968,0,0,-1
472,2024,top_10,0.0848951473429805,-0.0763951473429805,-0.346153846153846,0,-1
472,2024,top_10,0.0555083655704103,0.0239916344295897,-0.315789473684211,0,-1
472,2024,top_10,0.0721608752415334,0.0073391247584666,-0.166666666666667,0,-1
472,2024,top_10,0.0555083655704103,-0.0310083655704103,-0.133333333333333,0,-1
472,2024,top_10,0.0656007956741213,-0.0218507956741213,-0.266666666666667,0,-1
472,2024,top_10,0.156871467916377,0.0673785320836231,0,1,3.6
472,2024,top_10,0.156871467916377,-0.076871467916377,0.069767441860465,1,3.6
472,2024,top_10,0.0601340627012778,0.0223659372987222,-0.2,0,-1
472,2024,top_10,0.0232777016908172,-0.0122777016908172,-0.446428571428571,0,-1
472,2024,top_10,0.111016731140821,-0.0377667311408206,0,0,-1
472,2024,top_10,0.0200446875670926,-0.00154468756709261,0.565217391304348,0,-1
472,2024,top_10,0.0902010940519168,-0.0479510940519168,0.0666666666666667,0,-1
472,2024,top_10,0.0232777016908172,0.0154722983091828,-0.138888888888889,0,-1
472,2024,top_10,0.120268125402556,-0.0555181254025557,0.304347826086957,0,-1
472,2024,top_10,0.00477886591003533,0.00822113408996468,0,0,-1
472,2024,top_10,0.0118296516789399,-0.0020796516789399,0.0892857142857142,0,-1
472,2024,top_10,0.0109334659456869,-0.00193346594568688,0.0819672131147542,0,-1
527,2024,top_10,0.106099516275153,0.143400483724847,-0.0625,0,-1
527,2024,top_10,0.132624395343942,0.0563756046560585,0,0,-1
527,2024,top_10,0.0612112593895115,0.0480387406104885,0,0,-1
527,2024,top_10,0.0112076953811782,0.0275423046188218,0,0,-1
527,2024,top_10,0.172988341752967,-0.0752383417529672,0,0,-1
527,2024,top_10,0.0612112593895115,0.0825387406104885,-0.133333333333333,0,-1
527,2024,top_10,0.0795746372063649,0.0319253627936351,-0.166666666666667,0,-1
527,2024,top_10,0.144681158557027,0.0125688414429729,-0.0833333333333334,0,-1
527,2024,top_10,0.0378926843839833,0.0008573156160167,0,0,-1
527,2024,top_10,0.0994682965079562,-0.0514682965079562,0,0,-1
527,2024,top_10,0.144681158557027,-0.0191811585570272,-0.0833333333333334,0,-1
527,2024,top_10,0.132624395343942,0.00887560465605844,0,1,5
527,2024,top_10,0.0994682965079562,0.0435317034920438,-0.0588235294117647,0,-1
527,2024,top_10,0.0172988341752967,0.00745116582470328,-0.178571428571429,0,-1
527,2024,top_10,0.0837627760066999,-0.0587627760066999,0.266666666666667,0,-1
527,2024,top_10,0.0994682965079562,0.0355317034920438,0.230769230769231,0,-1
527,2024,top_10,0.144681158557027,-0.0339311585570272,0,0,-1
527,2024,top_10,0.0345976683505935,0.0591523316494066,-0.115384615384615,0,-1
527,2024,top_10,0.425631780406138,-0.00238178040613796,0,0,-1
527,2024,top_10,0.122422518779023,0.012077481220977,0,0,-1
527,2024,top_10,0.284195132879875,-0.00469513287987472,-0.0344827586206897,1,1.8
527,2024,top_10,0.0663121976719708,0.0599378023280292,-0.0769230769230769,0,-1
527,2024,top_10,0.198936593015912,-0.117686593015912,0,1,3
527,2024,top_10,0.144681158557027,0.0648188414429728,-0.0833333333333334,0,-1
527,2024,top_10,0.0612112593895115,0.0190387406104885,0,0,-1
527,2024,top_10,0.144681158557027,0.0245688414429729,0,0,-1
527,2024,top_10,0.212199032550306,0.0340509674496935,-0.0625,0,-1
527,2024,top_10,0.0795746372063649,-0.0388246372063649,0.25,1,9
527,2024,top_10,0.15914927441273,-0.0141492744127299,0,0,-1
527,2024,top_10,0.15914927441273,0.0301007255872701,-0.0909090909090909,0,-1
527,2024,top_10,0.0994682965079562,0.0425317034920438,0.0666666666666667,0,-1
527,2024,top_10,0.0723405792785136,0.0201594207214864,0,0,-1
527,2024,top_10,0.221040658906569,-0.128290658906569,0.0285714285714287,0,-1
527,2024,top_10,0.106099516275153,0.112900483724847,-0.0625,0,-1
527,2024,top_10,0.331560988359854,-0.0635609883598539,0,0,-1
527,2024,top_10,0.172988341752967,0.101011658247033,0,1,3.6
527,2024,top_10,0.15914927441273,0.0356007255872702,0,0,-1
527,2024,top_10,0.0530497581375766,0.0587002418624234,0,0,-1
527,2024,top_10,0.0994682965079562,0.0100317034920438,-0.0588235294117647,0,-1
527,2024,top_10,0.0936172202427823,0.115132779757218,0.0625,0,-1
527,2024,top_10,0.0345976683505935,-0.0110976683505934,0,0,-1
527,2024,top_10,0.172988341752967,-0.0102383417529672,0.069767441860465,0,-1
527,2024,top_10,0.0156028700404637,0.0238971299595363,0,0,-1
527,2024,top_10,0.198936593015912,-0.0761865930159123,0,0,-1
527,2024,top_10,0.0663121976719708,-0.0155621976719708,0,0,-1
527,2024,top_10,0.0884162635626277,-0.0311662635626277,0.285714285714286,0,-1
527,2024,top_10,0.0837627760066999,0.0464872239933001,-0.136363636363636,0,-1
527,2024,top_10,0.0612112593895115,0.0492887406104885,0,0,-1
527,2024,top_10,0.550901334505603,-0.216901334505603,-0.0370370370370371,0,-1
527,2024,top_10,0.0306056296947557,0.0668943703052443,0,0,-1
527,2024,top_10,0.144681158557027,-0.0776811585570272,0,0,-1
527,2024,top_10,0.0795746372063649,-0.0430746372063649,0.0526315789473684,0,-1
527,2024,top_10,0.0306056296947557,-0.0116056296947557,0,0,-1
527,2024,top_10,0.04188138800335,0.04811861199665,0,0,-1
527,2024,top_10,0.15914927441273,-0.0743992744127299,0,1,4
527,2024,top_10,0.221040658906569,-0.0160406589065693,0.161290322580645,1,2.6
527,2024,top_10,0.15914927441273,-0.10064927441273,0,0,-1
527,2024,top_10,0.464185383703796,-0.109935383703795,0,0,-1
527,2024,top_10,0.0837627760066999,0.0627372239933001,0.461538461538462,0,-1
527,2024,top_10,0.0530497581375766,0.0467002418624234,0.153846153846154,1,14
527,2024,top_10,0.306056296947557,-0.0113062969475574,-0.103448275862069,0,-1
527,2024,top_10,0.189463421919917,-0.0407134219199165,-0.16,1,3.2
527,2024,top_10,0.122422518779023,-0.00617251877902297,0.0833333333333333,0,-1
527,2024,top_10,0.144681158557027,0.0818188414429729,0,0,-1
527,2024,top_10,0.0795746372063649,-0.0290746372063649,0,0,-1
527,2024,top_10,0.0612112593895115,-0.0254612593895115,-0.133333333333333,0,-1
527,2024,top_10,0.0274395300711603,-0.00818953007116032,-0.0645161290322581,1,28
527,2024,top_10,0.172988341752967,-0.0854883417529672,0.0952380952380951,0,-1
527,2024,top_10,0.144681158557027,-0.0314311585570272,0,0,-1
527,2024,top_10,0.132624395343942,-0.0853743953439416,0.0909090909090908,0,-1
527,2024,top_10,0.0795746372063649,0.0126753627936351,0.0526315789473684,0,-1
527,2024,top_10,0.0345976683505935,0.0109023316494065,-0.115384615384615,0,-1
527,2024,top_10,0.144681158557027,-0.0491811585570272,0,0,-1
527,2024,top_10,0.0172988341752967,0.00520116582470328,-0.178571428571429,0,-1
527,2024,top_10,0.0884162635626277,-0.0374162635626277,0.0588235294117647,0,-1
527,2024,top_10,0.15914927441273,-0.000399274412729855,0,0,-1
527,2024,top_10,0.0795746372063649,0.0851753627936351,0.176470588235294,0,-1
527,2024,top_10,0.144681158557027,-0.0254311585570272,0,0,-1
12,2024,top_10,0.100645870288985,-0.0156458702889848,-0.2,0,-1
12,2024,top_10,0.100645870288985,-0.0521458702889848,0.333333333333333,0,-1
12,2024,top_10,0.175036296154756,0.0329637038452437,-0.0800000000000001,0,-1
12,2024,top_10,0.161033392462376,-0.0730333924623758,0,0,-1
12,2024,top_10,0.374496261540409,0.114503738459591,-0.0652173913043478,0,-1
12,2024,top_10,0.0423772085427305,0.0213727914572695,0.266666666666667,0,-1
12,2024,top_10,0.0473627624889341,0.00988723751106595,0.7,0,-1
12,2024,top_10,0.0113403797508715,-0.00759037975087153,0,0,-1
12,2024,top_10,0.0383412839196133,0.0194087160803867,0,0,-1
12,2024,top_10,0.175036296154756,0.0832137038452437,-0.0800000000000001,0,-1
12,2024,top_10,0.2875596293971,-0.0670596293970996,0.0566037735849057,0,-1
12,2024,top_10,0.146393993147614,-0.00789399314761433,0.1,1,4.5
12,2024,top_10,0.0947255249778681,-0.0052255249778681,0.416666666666667,0,-1
12,2024,top_10,0.0383412839196133,-0.0160912839196133,0,0,-1
12,2024,top_10,0.100645870288985,0.0616041297110152,-0.111111111111111,0,-1
12,2024,top_10,0.100645870288985,-0.0551458702889849,-0.272727272727273,0,-1
12,2024,top_10,0.0805166962311879,0.0817333037688121,0,0,-1
12,2024,top_10,0.107355594974917,-0.0148555949749172,0,0,-1
12,2024,top_10,0.146393993147614,0.0173560068523857,0.279069767441861,0,-1
12,2024,top_10,0.11502385175884,-0.0347738517588398,0,0,-1
12,2024,top_10,0.0805166962311879,0.113983303768812,-0.0909090909090909,0,-1
